scope,sr_id,relative_path,filename,raw_chars,body_chars_after_reference_cut,raw_tokens,body_tokens_after_reference_cut,tokens_removed_by_reference_cut,reference_cut_applied,reference_cut_marker,reference_cut_line_no,gpt_5_nano_input_cost_usd,gpt_5_4_mini_input_cost_usd
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00018.md,candidate_pool__pdfs__arxiv_2025_clip__pop00018.md,45875,45874,13891,13891,0,False,,,0.00069455,0.01041825
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00019.md,candidate_pool__pdfs__arxiv_2025_clip__pop00019.md,39643,39642,11090,11090,0,False,,,0.0005545,0.0083175
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00020.md,candidate_pool__pdfs__arxiv_2025_clip__pop00020.md,44253,44252,11576,11576,0,False,,,0.0005788000000000001,0.008682
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00021.md,candidate_pool__pdfs__arxiv_2025_clip__pop00021.md,37989,37988,9262,9262,0,False,,,0.00046310000000000004,0.0069465
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00022.md,candidate_pool__pdfs__arxiv_2025_clip__pop00022.md,39165,39164,11877,11877,0,False,,,0.00059385,0.00890775
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00023.md,candidate_pool__pdfs__arxiv_2025_clip__pop00023.md,76135,76134,18502,18502,0,False,,,0.0009251,0.0138765
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00024.md,candidate_pool__pdfs__arxiv_2025_clip__pop00024.md,411695,411694,95177,95177,0,False,,,0.00475885,0.07138275
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00025.md,candidate_pool__pdfs__arxiv_2025_clip__pop00025.md,134238,134237,25809,25809,0,False,,,0.00129045,0.01935675
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00026.md,candidate_pool__pdfs__arxiv_2025_clip__pop00026.md,37935,37934,10286,10286,0,False,,,0.0005143000000000001,0.0077145
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00027.md,candidate_pool__pdfs__arxiv_2025_clip__pop00027.md,139870,136656,27776,27216,560,True,REFERENCES,1953,0.0013608000000000001,0.020412
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00028.md,candidate_pool__pdfs__arxiv_2025_clip__pop00028.md,38365,38364,9322,9322,0,False,,,0.0004661,0.0069915
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00029.md,candidate_pool__pdfs__arxiv_2025_clip__pop00029.md,39138,39137,9510,9510,0,False,,,0.0004755,0.0071325
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00030.md,candidate_pool__pdfs__arxiv_2025_clip__pop00030.md,37108,37107,9179,9179,0,False,,,0.00045895000000000007,0.00688425
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00031.md,candidate_pool__pdfs__arxiv_2025_clip__pop00031.md,54518,54517,14119,14119,0,False,,,0.00070595,0.01058925
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00033.md,candidate_pool__pdfs__arxiv_2025_clip__pop00033.md,37380,37379,11032,11032,0,False,,,0.0005516000000000001,0.008274
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00034.md,candidate_pool__pdfs__arxiv_2025_clip__pop00034.md,34073,34072,9444,9444,0,False,,,0.00047220000000000004,0.007083
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00035.md,candidate_pool__pdfs__arxiv_2025_clip__pop00035.md,50274,50273,12864,12864,0,False,,,0.0006432,0.009648
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00036.md,candidate_pool__pdfs__arxiv_2025_clip__pop00036.md,39950,39266,11330,11128,202,True,REFERENCES,1066,0.0005564,0.008346
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00037.md,candidate_pool__pdfs__arxiv_2025_clip__pop00037.md,54346,54345,16980,16980,0,False,,,0.000849,0.012735
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00038.md,candidate_pool__pdfs__arxiv_2025_clip__pop00038.md,37436,37435,9847,9847,0,False,,,0.00049235,0.00738525
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00039.md,candidate_pool__pdfs__arxiv_2025_clip__pop00039.md,73312,73311,17269,17269,0,False,,,0.0008634500000000001,0.01295175
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00040.md,candidate_pool__pdfs__arxiv_2025_clip__pop00040.md,40753,40752,11243,11243,0,False,,,0.00056215,0.00843225
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00041.md,candidate_pool__pdfs__arxiv_2025_clip__pop00041.md,38449,38448,8978,8978,0,False,,,0.0004489,0.0067335
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00042.md,candidate_pool__pdfs__arxiv_2025_clip__pop00042.md,154716,154715,39194,39194,0,False,,,0.0019597,0.0293955
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00043.md,candidate_pool__pdfs__arxiv_2025_clip__pop00043.md,36626,36625,9688,9688,0,False,,,0.0004844,0.007266
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00044.md,candidate_pool__pdfs__arxiv_2025_clip__pop00044.md,19834,19833,4335,4334,1,False,,,0.0002167,0.0032505
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00045.md,candidate_pool__pdfs__arxiv_2025_clip__pop00045.md,40087,40086,9093,9092,1,False,,,0.00045460000000000005,0.006819
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00046.md,candidate_pool__pdfs__arxiv_2025_clip__pop00046.md,38834,38833,8877,8877,0,False,,,0.00044385000000000003,0.00665775
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00047.md,candidate_pool__pdfs__arxiv_2025_clip__pop00047.md,64683,64682,16145,16145,0,False,,,0.00080725,0.01210875
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00048.md,candidate_pool__pdfs__arxiv_2025_clip__pop00048.md,48871,48870,12281,12280,1,False,,,0.000614,0.00921
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00049.md,candidate_pool__pdfs__arxiv_2025_clip__pop00049.md,39146,39145,12033,12033,0,False,,,0.00060165,0.00902475
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00050.md,candidate_pool__pdfs__arxiv_2025_clip__pop00050.md,39773,39273,10221,10056,165,True,References,1110,0.0005028,0.007542
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00051.md,candidate_pool__pdfs__arxiv_2025_clip__pop00051.md,40504,40503,10803,10803,0,False,,,0.00054015,0.00810225
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00052.md,candidate_pool__pdfs__arxiv_2025_clip__pop00052.md,52160,52159,11011,11011,0,False,,,0.00055055,0.00825825
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00053.md,candidate_pool__pdfs__arxiv_2025_clip__pop00053.md,33785,33784,8169,8168,1,False,,,0.00040840000000000006,0.006126
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00054.md,candidate_pool__pdfs__arxiv_2025_clip__pop00054.md,139870,136656,27776,27216,560,True,REFERENCES,1953,0.0013608000000000001,0.020412
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00055.md,candidate_pool__pdfs__arxiv_2025_clip__pop00055.md,61128,61127,13642,13642,0,False,,,0.0006821,0.0102315
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00056.md,candidate_pool__pdfs__arxiv_2025_clip__pop00056.md,42249,42248,13013,13013,0,False,,,0.0006506500000000001,0.00975975
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00057.md,candidate_pool__pdfs__arxiv_2025_clip__pop00057.md,33977,33976,9022,9022,0,False,,,0.0004511,0.0067665
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00058.md,candidate_pool__pdfs__arxiv_2025_clip__pop00058.md,37831,37830,9578,9578,0,False,,,0.00047890000000000004,0.0071835
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00059.md,candidate_pool__pdfs__arxiv_2025_clip__pop00059.md,39977,38654,10606,10307,299,True,References,1233,0.00051535,0.00773025
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00060.md,candidate_pool__pdfs__arxiv_2025_clip__pop00060.md,40041,40040,13760,13760,0,False,,,0.000688,0.01032
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00061.md,candidate_pool__pdfs__arxiv_2025_clip__pop00061.md,45890,45889,13844,13843,1,False,,,0.0006921500000000001,0.01038225
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00062.md,candidate_pool__pdfs__arxiv_2025_clip__pop00062.md,34998,34997,9853,9853,0,False,,,0.0004926500000000001,0.00738975
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00063.md,candidate_pool__pdfs__arxiv_2025_clip__pop00063.md,238670,5029,55618,1169,54449,True,References,121,5.8450000000000005e-05,0.00087675
storage_direct_refs,2511.13936,refs/2511.13936/mds/candidate_pool__pdfs__arxiv_2025_clip__pop00064.md,candidate_pool__pdfs__arxiv_2025_clip__pop00064.md,57644,57643,13187,13187,0,False,,,0.0006593500000000001,0.00989025
storage_direct_refs,2511.13936,refs/2511.13936/mds/cao2007learning.md,cao2007learning.md,32372,32371,9399,9399,0,False,,,0.00046995000000000007,0.00704925
storage_direct_refs,2511.13936,refs/2511.13936/mds/cao2012combining.md,cao2012combining.md,18140,18139,4497,4497,0,False,,,0.00022485000000000002,0.00337275
storage_direct_refs,2511.13936,refs/2511.13936/mds/cao2015speaker.md,cao2015speaker.md,54846,54845,11597,11597,0,False,,,0.00057985,0.00869775
storage_direct_refs,2511.13936,refs/2511.13936/mds/carterette2008here.md,carterette2008here.md,30159,30158,7429,7429,0,False,,,0.00037145000000000006,0.00557175
storage_direct_refs,2511.13936,refs/2511.13936/mds/casper2023open.md,casper2023open.md,76343,76342,17515,17514,1,False,,,0.0008757000000000001,0.0131355
storage_direct_refs,2511.13936,refs/2511.13936/mds/chakrabarty2024art.md,chakrabarty2024art.md,99259,99258,22348,22348,0,False,,,0.0011174000000000002,0.016761
storage_direct_refs,2511.13936,refs/2511.13936/mds/chaudhari2025rlhf.md,chaudhari2025rlhf.md,117087,117086,27717,27717,0,False,,,0.00138585,0.02078775
storage_direct_refs,2511.13936,refs/2511.13936/mds/christiano2017deep.md,christiano2017deep.md,29325,29324,6728,6727,1,False,,,0.00033635,0.00504525
storage_direct_refs,2511.13936,refs/2511.13936/mds/chu2024qwen2.md,chu2024qwen2.md,26838,26837,7460,7460,0,False,,,0.000373,0.005595
storage_direct_refs,2511.13936,refs/2511.13936/mds/chumbalov2020scalable.md,chumbalov2020scalable.md,42700,42699,10999,10999,0,False,,,0.00054995,0.00824925
storage_direct_refs,2511.13936,refs/2511.13936/mds/cideron2024musicrl.md,cideron2024musicrl.md,40731,40730,9833,9833,0,False,,,0.00049165,0.00737475
storage_direct_refs,2511.13936,refs/2511.13936/mds/donahue2022melody.md,donahue2022melody.md,32993,32992,7795,7795,0,False,,,0.00038975,0.00584625
storage_direct_refs,2511.13936,refs/2511.13936/mds/dong2020pyramid.md,dong2020pyramid.md,23432,23431,5807,5807,0,False,,,0.00029035000000000004,0.00435525
storage_direct_refs,2511.13936,refs/2511.13936/mds/gao2023scaling.md,gao2023scaling.md,35439,35438,8309,8309,0,False,,,0.00041545000000000004,0.00623175
storage_direct_refs,2511.13936,refs/2511.13936/mds/gao2025emo.md,gao2025emo.md,19443,19442,4788,4788,0,False,,,0.00023940000000000002,0.003591
storage_direct_refs,2511.13936,refs/2511.13936/mds/ginsparg2021lessons.md,ginsparg2021lessons.md,7371,7370,1594,1594,0,False,,,7.97e-05,0.0011955
storage_direct_refs,2511.13936,refs/2511.13936/mds/google_scholar_hindex.md,google_scholar_hindex.md,0,0,0,0,0,False,,,0.0,0.0
storage_direct_refs,2511.13936,refs/2511.13936/mds/han2020ordinal.md,han2020ordinal.md,23554,23553,5952,5951,1,False,,,0.00029755,0.00446325
storage_direct_refs,2511.13936,refs/2511.13936/mds/harzing2007pop.md,harzing2007pop.md,13303,13302,3640,3640,0,False,,,0.000182,0.00273
storage_direct_refs,2511.13936,refs/2511.13936/mds/huang2022mulan.md,huang2022mulan.md,34470,34469,8451,8450,1,False,,,0.0004225,0.0063375
storage_direct_refs,2511.13936,refs/2511.13936/mds/huang2025step.md,huang2025step.md,56791,56790,12764,12764,0,False,,,0.0006382,0.009573
storage_direct_refs,2511.13936,refs/2511.13936/mds/hurst2024gpt.md,hurst2024gpt.md,65331,65330,15504,15503,1,False,,,0.0007751500000000001,0.01162725
storage_direct_refs,2511.13936,refs/2511.13936/mds/itu20031534.md,itu20031534.md,37220,37219,8016,8016,0,False,,,0.0004008,0.006012
storage_direct_refs,2511.13936,refs/2511.13936/mds/jayawardena2020ordinal.md,jayawardena2020ordinal.md,23761,23760,6246,6245,1,False,,,0.00031225,0.00468375
storage_direct_refs,2511.13936,refs/2511.13936/mds/kaufmann2024survey.md,kaufmann2024survey.md,232403,82640,53122,19072,34050,True,References,1312,0.0009536,0.014304
storage_direct_refs,2511.13936,refs/2511.13936/mds/kilgour2018fr.md,kilgour2018fr.md,28702,28701,6556,6555,1,False,,,0.00032775,0.00491625
storage_direct_refs,2511.13936,refs/2511.13936/mds/kumar2025using.md,kumar2025using.md,20095,20094,5228,5227,1,False,,,0.00026135000000000004,0.00392025
storage_direct_refs,2511.13936,refs/2511.13936/mds/latif2101survey.md,latif2101survey.md,101739,9920,24227,2304,21923,True,References,150,0.00011520000000000001,0.001728
storage_direct_refs,2511.13936,refs/2511.13936/mds/lei2023audio.md,lei2023audio.md,74849,74848,19833,19833,0,False,,,0.0009916500000000002,0.01487475
storage_direct_refs,2511.13936,refs/2511.13936/mds/li2024omnibench.md,li2024omnibench.md,44789,44788,11417,11417,0,False,,,0.00057085,0.00856275
storage_direct_refs,2511.13936,refs/2511.13936/mds/liang2022holistic.md,liang2022holistic.md,327683,76632,82119,20959,61160,True,References:,2023,0.00104795,0.01571925
storage_direct_refs,2511.13936,refs/2511.13936/mds/liao2024baton.md,liao2024baton.md,34256,34255,8892,8892,0,False,,,0.0004446,0.006669
storage_direct_refs,2511.13936,refs/2511.13936/mds/lin2004rouge.md,lin2004rouge.md,36140,36139,12767,12767,0,False,,,0.00063835,0.00957525
storage_direct_refs,2511.13936,refs/2511.13936/mds/liu2021reinforcement.md,liu2021reinforcement.md,21818,21817,5242,5241,1,False,,,0.00026205,0.00393075
storage_direct_refs,2511.13936,refs/2511.13936/mds/liu2024lipo.md,liu2024lipo.md,35195,35194,9529,9529,0,False,,,0.00047645000000000006,0.00714675
storage_direct_refs,2511.13936,refs/2511.13936/mds/lopes2015sonancia.md,lopes2015sonancia.md,22809,22808,5198,5198,0,False,,,0.00025990000000000003,0.0038985
storage_direct_refs,2511.13936,refs/2511.13936/mds/lopes2017modelling.md,lopes2017modelling.md,68830,68829,15596,15596,0,False,,,0.0007798000000000001,0.011697
storage_direct_refs,2511.13936,refs/2511.13936/mds/lotfian2016practical.md,lotfian2016practical.md,24652,24651,5984,5983,1,False,,,0.00029915000000000003,0.00448725
storage_direct_refs,2511.13936,refs/2511.13936/mds/lotfian2016retrieving.md,lotfian2016retrieving.md,23617,23616,5486,5485,1,False,,,0.00027425,0.00411375
storage_direct_refs,2511.13936,refs/2511.13936/mds/lotfian2017building.md,lotfian2017building.md,63262,63261,14523,14523,0,False,,,0.0007261500000000001,0.01089225
storage_direct_refs,2511.13936,refs/2511.13936/mds/luce1959individual.md,luce1959individual.md,13416,13415,2966,2965,1,False,,,0.00014825,0.00222375
storage_direct_refs,2511.13936,refs/2511.13936/mds/luo2025openomni.md,luo2025openomni.md,37416,37415,9795,9794,1,False,,,0.0004897,0.0073455
storage_direct_refs,2511.13936,refs/2511.13936/mds/manocha2020differentiable.md,manocha2020differentiable.md,25386,25385,6493,6492,1,False,,,0.00032460000000000003,0.004869
storage_direct_refs,2511.13936,refs/2511.13936/mds/mantisnlp2023rlhf.md,mantisnlp2023rlhf.md,0,0,0,0,0,False,,,0.0,0.0
storage_direct_refs,2511.13936,refs/2511.13936/mds/mckeown2011semaine.md,mckeown2011semaine.md,62347,62346,13614,13614,0,False,,,0.0006807,0.0102105
storage_direct_refs,2511.13936,refs/2511.13936/mds/metallinou2013annotation.md,metallinou2013annotation.md,39392,39391,8339,8339,0,False,,,0.00041695,0.00625425
storage_direct_refs,2511.13936,refs/2511.13936/mds/mittag2021nisqa.md,mittag2021nisqa.md,23169,23168,7037,7037,0,False,,,0.00035185,0.00527775
storage_direct_refs,2511.13936,refs/2511.13936/mds/morris2004and.md,morris2004and.md,19806,19805,5470,5470,0,False,,,0.0002735,0.0041025
storage_direct_refs,2511.13936,refs/2511.13936/mds/nagpal2025speech.md,nagpal2025speech.md,20208,20207,4988,4987,1,False,,,0.00024935,0.00374025
storage_direct_refs,2511.13936,refs/2511.13936/mds/naini2023preference.md,naini2023preference.md,25152,25151,6229,6228,1,False,,,0.00031140000000000003,0.004671
storage_direct_refs,2511.13936,refs/2511.13936/mds/naini2023unsupervised.md,naini2023unsupervised.md,25318,25317,5962,5962,0,False,,,0.00029810000000000004,0.0044715
storage_direct_refs,2511.13936,refs/2511.13936/mds/ouyang2022training.md,ouyang2022training.md,78798,78797,18590,18590,0,False,,,0.0009295,0.0139425
storage_direct_refs,2511.13936,refs/2511.13936/mds/ouyang2022training__dup2.md,ouyang2022training__dup2.md,181912,78797,47462,18590,28872,True,References,1255,0.0009295,0.0139425
storage_direct_refs,2511.13936,refs/2511.13936/mds/page2021prisma.md,page2021prisma.md,44807,44806,10182,10181,1,False,,,0.00050905,0.00763575
storage_direct_refs,2511.13936,refs/2511.13936/mds/pan2022effects.md,pan2022effects.md,32431,32430,7397,7396,1,False,,,0.0003698,0.005547
storage_direct_refs,2511.13936,refs/2511.13936/mds/papineni2002bleu.md,papineni2002bleu.md,27040,27039,7028,7028,0,False,,,0.00035140000000000003,0.005271
storage_direct_refs,2511.13936,refs/2511.13936/mds/parthasarathy2016using.md,parthasarathy2016using.md,67737,67736,17307,17307,0,False,,,0.00086535,0.01298025
storage_direct_refs,2511.13936,refs/2511.13936/mds/parthasarathy2017ranking.md,parthasarathy2017ranking.md,23607,23606,6094,6093,1,False,,,0.00030465000000000006,0.00456975
storage_direct_refs,2511.13936,refs/2511.13936/mds/parthasarathy2018preference.md,parthasarathy2018preference.md,26078,26077,6291,6290,1,False,,,0.0003145,0.0047175
storage_direct_refs,2511.13936,refs/2511.13936/mds/plackett1975analysis.md,plackett1975analysis.md,22715,22714,7523,7523,0,False,,,0.00037615,0.00564225
storage_direct_refs,2511.13936,refs/2511.13936/mds/rafailov2023direct.md,rafailov2023direct.md,42327,42326,10227,10226,1,False,,,0.0005113,0.0076695
storage_direct_refs,2511.13936,refs/2511.13936/mds/reiter2018structured.md,reiter2018structured.md,20558,20557,4851,4851,0,False,,,0.00024255000000000001,0.00363825
storage_direct_refs,2511.13936,refs/2511.13936/mds/rix2001perceptual.md,rix2001perceptual.md,19823,19822,4773,4773,0,False,,,0.00023865,0.00357975
storage_direct_refs,2511.13936,refs/2511.13936/mds/schluter2017limits.md,schluter2017limits.md,16431,16430,4359,4359,0,False,,,0.00021795,0.00326925
storage_direct_refs,2511.13936,refs/2511.13936/mds/schulman2017proximal.md,schulman2017proximal.md,20430,20429,5516,5515,1,False,,,0.00027575,0.00413625
storage_direct_refs,2511.13936,refs/2511.13936/mds/shao2024deepseekmath.md,shao2024deepseekmath.md,61544,61543,17929,17928,1,False,,,0.0008964000000000001,0.013446
storage_direct_refs,2511.13936,refs/2511.13936/mds/singhal2023long.md,singhal2023long.md,33783,33782,8747,8747,0,False,,,0.00043735000000000003,0.00656025
storage_direct_refs,2511.13936,refs/2511.13936/mds/stiennon2020learning.md,stiennon2020learning.md,38656,38655,8754,8754,0,False,,,0.00043770000000000007,0.0065655
